loan_uuid,Max_Days_in_Arrears_TRAD,Max_Utilization_TRAD,Unique_Loan_Count_TRAD,Cashflow_Volatility_Ratio,Avg_Payment_Speed_Days,Partner_Risk_Score,Days_Active_Platform,Default
947a259a-3f05-4032-b08d-ef1665c081fd,29,0.9058388910033085,4,3.153228999497883,14.703251752607342,0.056329280950105934,77,1
c2e83d43-b4b9-4bb9-a670-97db2928f152,7,0.9731932912019555,1,3.166069283394498,5.239722581070346,0.0602236197069734,73,0
7903d8f6-5b4d-45c0-a01a-1e9a11a62525,12,0.7766887992120097,2,1.1087630447230454,10.586816033657774,0.36469393160726593,90,1
3160f0c1-6dfb-4ab3-b3f1-d839d2a6f016,12,0.19573240326753283,4,7.006734905882779,11.692519438660302,0.457852647007201,80,0
020cd49e-f9ad-461b-b77e-169201c4ad29,16,0.7100962828150861,4,2.499881400227731,7.4939036094507845,0.11505051539051836,90,1
85cc3191-a3d1-4fde-ad5a-5c61242c7f54,16,0.07605331320217468,4,1.9359485668112206,12.501613582196937,0.15765595024803558,74,1
02cf9907-4dc0-4972-8c85-1ac09d81fffb,4,0.31864496498747813,1,4.100731405515739,15.238162344280827,0.16278916263694998,66,0
e9676471-d85f-40cf-94b2-be6f8a279c7d,5,0.11669170280526787,2,3.6983264312911492,16.710334354291227,0.02926402564974883,76,0
94545d37-3970-42af-8777-a22a810d47b2,18,0.9499926642806525,3,1.4020195760146912,9.628170896721695,0.12195007739714925,76,1
0453db8d-55f0-4cc3-baca-653f1ff587c0,12,0.3394153581121377,4,5.924815212823966,9.632701995496735,0.06327692320811641,80,1
712c44a5-21d9-42f9-9eeb-2ffd8b8b25ea,24,0.7135024307968065,1,2.64946614694165,5.144770929641998,0.05581370914180418,63,1
d694a550-f6b2-496a-be9a-e23486e4ac99,27,0.5717471173503412,3,4.190454564304284,10.130209151339445,0.4758396566260406,79,1
de52a96b-fe3d-4b30-b7f0-826afd6910d6,25,0.1084039016440797,4,3.887559265344953,4.355459307327481,0.3456527999724973,96,1
63e27071-8078-45ba-952f-682350312c62,13,0.5617831034329966,1,10.151797153295291,10.980248062999843,0.17138194697530476,81,1
edece5a8-4de0-414e-bb30-60f5d965ca2c,21,0.6613625198814481,3,2.9533791749875085,5.894796280449638,0.11429446538105491,92,1
805ecf0a-3e26-465b-8ec1-0aabcd385276,3,0.8816357400563161,3,6.104875181645967,11.920795636622692,0.006546877625205883,70,1
ef50e719-0b4b-4ab4-8337-b04e296517ff,27,0.07101555677672403,4,3.2246773354698837,8.36174651509972,0.045434979001897406,73,1
f773afbd-b4da-45b2-a85e-939ddf22adff,6,0.2963383511117438,1,5.570788565626437,13.34223209755236,0.010496965320094859,90,0
32208bd6-7f33-4f03-befd-9dd9cebc84f7,7,0.6926486029686998,3,3.8234341228960367,16.7275054834641,0.004094275771719607,87,0
5cefa1bd-370b-45d2-b9dd-58cec880273f,24,0.03529730423594006,2,8.453904757097138,9.118324127179067,0.22021677758964128,70,1
f637d295-0814-4c3b-bd73-5897a7e5e296,12,0.20434990272129344,2,0.5121609124869569,15.334751592643395,0.05981463966656136,86,0
d70503e0-8754-4859-b2c9-5c166270c79d,26,0.21945172600826346,3,2.340150613152164,13.484252733149802,0.09849047451452371,77,1
fb0830b2-1c67-458c-a88e-ccabe2c064c3,5,0.6696570863608002,4,4.635927797711817,8.917696467066857,0.4078109694253413,87,0
dcc34753-e918-47f4-98c6-976b8994d8a7,5,0.28667471879597206,4,1.885151858263968,11.129253851588844,0.23938272702459756,94,0
e26150aa-456b-4568-9965-d87bd5ddefc8,23,0.5999960665978973,4,8.03623212863478,14.279624044092042,0.016941197103794884,85,1
255680c4-08be-44df-8194-339e3154fb82,27,0.965383098229631,3,1.0821266063295059,10.758964653520271,0.19883104991530112,77,1
1f292dd0-bbc9-434e-83ef-1efa730c0db7,20,0.7934497390192327,4,8.744407646524484,8.87887330869433,0.06228304982432477,69,1
e7f9d977-2748-4338-84a1-0404f8af979f,29,0.33356990183986157,4,0.761988775532074,7.335880061368101,0.22929438011261774,86,1
2e57f1f0-32aa-49e5-8482-39fe10bf0f0b,2,0.472927568870525,2,3.938072967319483,12.08027207374981,0.08962813142914493,76,0
e527bcb5-9b05-40b2-ba21-72f9619aedd0,27,0.20147322819890193,1,2.09960951674958,3.0802672361757715,0.19779990122753924,79,1
65a15b51-bf0f-4684-b24b-899feb9ea369,2,0.01670429029314638,2,2.3722287638418513,13.660088416208247,0.15092960338311603,98,0
a0f04294-7c13-4a90-bef6-5f5467bdd8e6,12,0.2904256827267334,3,2.976891217809545,5.637699311427612,0.17715848983466487,79,1
e2195fe7-945f-4d8c-a018-f09c19c5c76a,21,0.3700392025937333,2,1.2997211577314558,8.772838130507294,0.08834534646791871,82,1
6cccd024-4e2d-4025-a8de-3256780c0b82,15,0.9441225826144659,2,0.3717662540375575,10.891773354219735,0.07815133475172192,90,1
eb77df13-aac6-4395-a31a-31a5b22d87e3,21,0.9479042209987618,4,5.838668146254166,9.625023673379037,0.10258493446330529,88,1
3da03fc0-c153-46aa-95a8-d9cef8fe334b,28,0.07102820056042947,1,6.054436945378651,8.496119212915374,0.011745917995255078,84,1
e8e7797a-4d28-4302-9729-00d3bff249de,5,0.6150310338516392,3,6.5346130951492665,8.532693300019353,0.5627352476358061,71,1
2938264b-88a4-4054-b404-bf2fc323d2da,7,0.043310298236968255,2,2.1160699562617933,10.276477852819298,0.11752989461770837,89,0
60017042-522a-4c56-89d7-873c5c643617,22,0.6484329937408879,2,0.6597544785227305,14.809192725435015,0.5207823217696638,84,1
a55f6798-0bfe-45a4-b5f9-b0b2c702f9d7,7,0.11858535921287146,4,4.237343263652249,7.5263367368302045,0.09890719083533234,72,0
809a8617-adf6-47e1-abc5-3ae04d261a04,29,0.9464564221970783,1,3.0084674934409534,10.98268411265281,0.03139384489214556,79,1
f167cab6-b725-4315-ae7c-88a812d8babb,24,0.8644743438564304,4,5.011714958932791,11.053453243209853,0.21424321177987615,80,1
d79abf2c-911c-4d7f-b3c3-77c71d62b6d8,5,0.02330650172282992,2,5.043889057103469,10.97122762248561,0.3490754141931189,83,0
a1e7cc3c-3b46-4b9c-96d7-ca50b788c744,13,0.7823495927333984,2,4.573674586703399,10.111144896054828,0.011146066395839432,94,1
3843ea02-8bc7-4270-ad41-fd0b3a967e85,2,0.6362612200534405,1,4.343911126258051,6.490507874862482,0.03414885141558426,78,0
61823b12-0ebd-4a97-8711-71d772cc7e48,9,0.4958738214437448,2,6.03939316348091,12.342383114889241,0.0037099859476382815,80,0
16e9a237-63f4-4d00-a8fa-a43497f4f0f2,2,0.603031852265736,1,1.3776624465180187,10.32483819392634,0.2806412509733193,78,1
8e481b5a-2fca-4986-a77a-bcc94d3fa0c7,26,0.6785718104026743,3,2.3489185730978908,6.738321247764272,0.14652257740137414,72,1
4b6b030f-1a22-43e6-b5cc-0cbe7e6cc0e7,11,0.8845730180849526,2,1.9572458491157154,12.80434668935421,0.07521093409076957,82,0
e2eba1be-2e25-4e76-9e7e-94624c7ced7c,16,0.7675903033817026,1,4.170248319366893,9.433403225537013,0.04099809442982678,91,1
8eeff3d1-ca16-46b9-bb52-c793ebda8215,26,0.5758024415106606,1,2.0154415500174685,6.294556404160851,0.08432575422106113,85,1
adf5daea-e24b-4417-97c2-308fcc6fb856,28,0.8247910450842635,4,2.359290117223105,14.732936291870107,0.017509356250523977,95,1
def292be-79dc-43ce-a185-75d5274578a1,4,0.9869360335470965,2,2.395787869234606,12.592248873012979,0.132874825262365,80,0
7f39d401-f31e-4cee-b474-605561c419a8,29,0.30088183887240144,4,2.1883298891891942,8.84545802406367,0.4160579624978213,90,1
1fe9ac7d-192f-4268-a43b-e760a3cf372c,19,0.11930227332424989,1,0.20278816863056032,8.117940704069632,0.05073798020394154,89,0
9d1c189a-a696-4dd5-a13c-f5b077e1b83d,24,0.731716812447991,3,5.570100956677287,12.872545203084584,0.09674330755842776,70,1
67c28dc6-56dc-4da8-998f-78f13c98fe1b,8,0.9786177375790701,3,1.7701681786873142,8.869169285221005,0.11194933741581634,85,1
28cdfe80-8a50-4972-afab-c6b56c71f3ff,29,0.11758921528126512,2,0.4189684746941834,6.488816496310777,0.12223598743764223,83,1
f5ff1326-b2e6-4dba-a5af-2b11cdf8246e,20,0.43227555075023394,3,3.2005716012500214,7.714642847623731,0.274433930736208,86,1
5cecb326-d593-4e89-9883-15c43d339b2c,25,0.0632053745435365,2,4.851671824597629,11.088588023835591,0.01732259220691641,85,1
1266b993-40dc-4303-bcfb-df226c4cdc51,19,0.776755410828019,2,2.5896235942242507,10.08778142802453,0.33145126233941513,69,1
3d054f01-dd0f-4cc8-a90d-e6b87da4c4fb,6,0.948760007001395,1,4.0314446690316,9.88542863179891,0.410015797873817,86,0
f321a31e-be72-415c-99e7-ea28c4044642,21,0.499495160297548,1,1.7930706713038251,6.951037978067179,0.2078863017696733,90,1
7e98f1be-ba70-499d-91b8-b3de43742de9,3,0.410111626112929,1,3.5752729948660056,9.686197571963346,0.3471885703777088,71,0
0f005526-55d9-4ad8-9430-ad542b6b4675,12,0.9078113042272704,4,1.5392810675310038,12.390137680063877,0.21337692856310028,67,1
5b673a42-147c-4797-ae87-3d36b4645449,12,0.1342550009277995,1,1.6820114099831895,5.990770743566453,0.29028253983290553,77,0
d379e412-940c-4246-858e-08c264e1408f,9,0.8916927271635504,2,3.274601331568353,16.771371305181823,0.022769496875332335,101,0
f5910ca0-d427-4886-aea2-49c73f6afedf,17,0.39273387679856614,1,3.475176349862975,16.214977879825923,0.2563055777640247,91,0
dc809b55-890f-4b03-bd2b-7b10ff644b87,16,0.5598470059455395,4,6.478739986060852,6.145840963878126,0.022892146476651908,94,1
6a532940-4ccd-4c20-bc59-4f17f00e3625,19,0.5287638130231808,1,1.3676450615202373,11.635761275006839,0.05774001513802813,77,1
42c008d5-9a14-4b09-b7e1-88877fb6c4e4,19,0.6163631952360347,3,2.9437182598856246,7.371677419252521,0.10354133330870995,74,1
0d56e7d7-a439-4ced-8008-dd63f9dc67a8,12,0.9421811904437465,2,2.524464449463874,5.67670841610594,0.14270277548076393,87,1
5a755dd0-e0ac-4cb6-aa43-2f8f08b8a6a6,16,0.9511759052351103,3,2.0158859658519312,8.85040312862438,0.0016553145423370216,69,1
236d8d28-03eb-4cd1-8650-fd41102344d6,21,0.8313171188965218,3,6.1989546073789885,13.408322905579933,0.14318127554261456,78,1
62d953d6-3b40-4140-b6a0-42386dd51044,3,0.19235253296076163,4,6.097781823842966,6.5374067780190765,0.4233529247502597,85,0
fe807d20-84a6-41cf-bf34-274da4af37cc,0,0.3341828080640709,3,2.583624716887491,9.086888867067598,0.16077252719692198,75,0
64cefdfc-2f31-43e6-9ad3-c1c0901a369d,0,0.48833702540429014,1,1.0790747337036848,9.528002112782028,0.17205149093114605,72,0
d4e916db-494d-413a-bee8-2169f199d377,14,0.9055554784291487,2,0.16680918294112185,12.368120589805397,0.18888891467361368,88,1
9b28058e-5853-41c1-9c98-1abf0f673973,12,0.5213439590223657,3,0.7599437944266403,12.304582546564259,0.1495991645132601,67,1
f1a15c44-b9c5-4b76-bc11-06d05e5b16f9,16,0.9774582290041292,3,4.490053234754477,9.361882468486975,0.29393535822035205,76,1
7f6f77b1-2546-4f9f-a8df-a38a90758617,23,0.9838573304975466,2,2.930550677643701,13.85355903716366,0.004492665402885835,73,1
f22188ca-7457-40af-8b7f-950ba81ff763,25,0.5989856752035198,1,2.0796264105126685,9.637386380868133,0.10267640532424101,74,1
8bab1b60-9eaf-4c5c-8f6e-78890d0af4d8,7,0.8776178442082635,3,1.394530566450708,10.232547035959344,0.04955389947027511,76,1
11a6ad4b-f06a-4b0a-a8ac-984f48349beb,17,0.999223489311875,2,1.551849917508619,9.690838850363086,0.3126046103341186,88,1
829e53eb-a1c8-46bf-acdd-48a9ae49387d,26,0.8498668015031986,1,2.3298770271027016,8.679273848861484,0.1837644327291229,80,1
23d4613b-7703-458e-a23f-04517b957e31,12,0.6572541021730683,1,2.812270350059535,12.43572577173958,0.001930679953925935,90,1
2f8e1711-dfa4-44de-9bce-e3a322f8d582,22,0.8452883919949744,1,7.028336017567657,11.02041982018101,0.12814338856724378,89,1
f7171e31-46cc-48ea-bf2a-e03f0d4a3f32,13,0.08357240672803125,4,3.6181135529421797,6.247503744412834,0.019290890273351256,77,0
0ca7aad0-4ad0-4876-aebc-3563d41e7b61,7,0.6351864962123095,1,1.3542281463272587,17.19295007403828,0.016553726928757135,64,1
068fa83e-ed67-43f2-9e37-02f61c10275d,7,0.2173055102027701,1,4.6906426535720485,12.421475365164554,0.05863208954154594,81,0
c656b5ac-4915-4127-a9a5-085fb192415d,26,0.11694758700002335,2,4.305684494218697,10.57250640635766,0.2473418338932739,74,1
79852c0c-1bd2-4b11-8d73-486125d724d7,25,0.8929783810757738,4,1.9045119884603592,9.981011440098163,0.01768317693019486,66,1
84f9495a-8fae-45ee-b729-5123367d5fd8,14,0.6400052988142957,1,2.973543866597796,14.919412765515023,0.0568579355989433,85,0
4f0efcfb-92e6-46ae-8681-115827fd4db7,26,0.24430299937600183,3,7.187390538727628,4.598036538529941,0.3204744348126499,87,1
e4eb5dc2-6ebf-43b0-803f-9932d521404e,12,0.38739551544240847,4,2.6893883213765513,5.653128922317728,0.09070289523858385,69,1
fa108ac3-c2f2-4069-8621-b0247e92ff5b,6,0.9733032688080384,2,1.7919990075562173,7.599543658716813,0.2762094852721427,94,1
794e553d-b1b3-4784-8775-e26b22095a47,4,0.8623198708267491,4,1.5188672869606217,10.286599890720613,0.19614235208413383,80,0
b32c9db8-1509-4778-813f-f971d95f6b3d,16,0.01656621370501546,3,3.231241971169151,10.974614809773085,0.3178688965808559,87,1
a071b3be-925a-40db-8203-2861d5c0615a,27,0.9798211941372119,4,4.183429395702486,15.179665403665267,0.32129655613726343,81,1
51ad30c9-3f7b-4c3b-84ef-8086b4222f0b,24,0.36916094387311094,3,2.36212915866086,5.746489291318449,0.08574540745783699,78,1
564c264b-5479-4181-8008-16b84b85a083,28,0.6957227478199388,1,4.5901078907368476,13.056594072271912,0.45162527986039314,75,1
9415f2e7-92d0-4c3c-a7c1-4b5ce271ad53,15,0.7129638880445844,1,2.065271220981159,12.861187314167644,0.15005559229725207,74,0
0cc33365-c1ac-4999-9d19-5cea62690d99,22,0.9117727512713203,4,5.542691118036572,14.910491491316026,0.3887837987592603,76,1
3d6b72c3-4a6b-4473-a431-74acdfead0d8,1,0.8851758153274111,4,1.188987962737676,13.720931668486672,0.2596506176440845,89,1
8baf12d0-3b4e-4b7d-b47b-7ffb50708f2d,21,0.2824478618582113,2,1.0235220170803097,10.462710927779206,0.30269268699494095,75,1
069991ae-22fb-4243-b241-97355e075406,17,0.6438919428074452,2,5.1873329459092,11.487649988467282,0.19765704419922905,85,1
c02868e5-a62a-4cc7-a6b0-e299dc9dc390,16,0.39431171750607547,3,2.4007177864503015,13.975225458672664,0.010510136238048789,67,1
a146cf15-b919-4067-83be-b1c6daf25087,29,0.52601819272326,1,10.504122686857958,11.791052961302883,0.2117479239741395,88,1
0dae0e1f-8045-4be4-a77a-2a3ddc27de04,6,0.5551238469095042,4,4.6292615197323315,8.891624120936914,0.11938938064045723,94,0
370a298a-6729-4b97-bb4e-b7d821946951,12,0.3969471023852058,1,1.7143597558150363,12.113118427729802,0.11247863251015096,80,0
53c8e38a-040f-4735-bc5b-962f41375227,17,0.4644301264199864,4,2.935582383592446,13.697536263823537,0.007754841150691069,84,1
6f3734d4-f96e-4a06-bebe-b5c3c4ea52b2,28,0.20913392565309022,3,1.7964594182045874,6.560465755265772,0.2147837772078922,79,1
22d4b550-2d3f-4d42-98ff-45dcdabd411a,13,0.6080387368782104,1,2.4286182926196744,11.256485826470383,0.05332339961977285,79,0
ede77b66-6d17-4cb7-be45-fd366c63c3f5,29,0.759200855627318,2,0.6026187046819608,6.932121394767504,0.3453160216860512,70,1
fbd50b6f-d0a4-426b-b023-74d3c64f3cc7,17,0.4303114629191513,3,2.9418718367786547,10.769104825976097,0.25469249804820066,74,1
0074eb66-4440-44b0-822f-05511ca87bc0,12,0.9777024081158646,1,6.3427302683621605,13.12758637649866,0.010517960961765077,70,1
0121784d-59d7-4be2-a519-20e86f8d1a59,10,0.05816918100405709,3,9.777447891323678,14.54571403882573,0.06347494538350927,72,0
7a44449d-ef95-419a-8279-251d0b141588,20,0.5895715210654673,4,0.9379811785063976,11.917812875883325,0.2395676241893415,74,1
1f9efdbe-56cd-44ab-9ff8-6412dbf6bb15,29,0.5840171726703184,1,1.1773777374654624,4.6812793961210435,0.2430154455168858,71,1
3dbc78cb-82e2-4094-a914-1a17eff056ed,20,0.0372599821323387,1,6.165681385365927,12.679744276830322,0.3565253943651439,77,1
24281e87-0407-42e4-b9f0-c2a783e4043c,15,0.22534560222534028,1,5.687382069716191,13.053260508887035,0.07676193717536345,85,1
54e91d01-29bd-4136-a972-2484ae6ffee7,22,0.9056370410659159,2,11.870705600809933,8.589251298355842,0.17652457393559468,79,1
2ea95e1c-2526-4653-9b20-16f05ecf6e50,16,0.5449695305646046,3,1.8737583622411247,9.706108310124367,0.18052796676786464,81,1
e356aafb-3a57-48e3-858f-284747c99531,7,0.43694948909291265,2,5.712080046202118,11.882228391708857,0.19580738867809516,89,0
bbdece07-0dd7-4113-8562-7f4df77b01c7,18,0.416080949091302,2,3.590519084803855,9.673726886506662,0.2916763386535971,94,1
661b3f75-8e74-48c4-b2b0-efe748dd2036,19,0.8882726711880891,3,4.0720077928834595,7.94949437291351,0.28384603811421655,80,1
023f7a79-6baf-4461-9e0e-9e8d8d1a3e92,14,0.3676641444459643,3,2.2643138441037105,8.244434829576656,0.1895996750087862,62,1
f57a5bf1-ee1b-435c-9ef4-d20dd03a6565,8,0.8593076954639315,1,4.46506634899518,6.543247149849475,0.37398475733399494,96,1
1650ae85-0aa5-4bed-b7b0-cb3499581e34,19,0.3098834067101408,1,3.0576039336239154,15.324933664646696,0.2839084998009327,74,1
071885bf-6b1d-451e-8b5b-53a829d4fb8f,11,0.1446759497663729,1,1.4453132090919503,15.048551438672742,0.17054984612620777,79,0
46630841-1b2d-4511-b021-c572e1db5939,20,0.8252052819312011,4,4.074089978660788,7.6642639998813245,0.1658788328424211,76,1
b98f152d-da30-4fbb-a6fb-3ed645fabe5e,22,0.736238896133823,1,1.686783637720882,9.649855418104977,0.015667494849202202,87,1
137696b0-247f-427a-9568-be029e41881f,19,0.5305629704112917,3,0.7552915192752419,6.695870317932768,0.1104325519931338,81,1
6e136ba8-e3b3-44d2-b89f-b10880ca4205,29,0.02687540617149382,2,1.7258083189536417,8.60630947313139,0.12705634961727677,66,1
af25abad-3ac7-4e6b-ae97-75216a9e838b,0,0.48177607452569654,3,2.0466347651472767,11.232370474520993,0.34524209574937015,69,0
8dbe91ad-0b0e-4d41-9ec1-a72ffa525604,24,0.2259713316970216,3,3.9174529851817357,10.845332232814526,0.41995103606233075,78,1
ea549c66-c92e-4418-93b3-3b1a143fa769,19,0.4139609215791444,2,0.9115876214694193,9.911520848063503,0.08239846188698884,77,1
3d94ec2c-f7ce-4d6b-ac42-00e7d0d5dc0c,8,0.8565700623697858,4,0.947961772505851,9.181551965050526,0.2247797474827586,77,0
74225c26-b015-486f-9e47-c2a51dcefd56,21,0.7698337020453822,1,9.19771292523465,7.735788019978779,0.2138998628996464,72,1
4dd9a0ad-8585-4fdf-917f-913a1eae4836,14,0.2427109565980896,4,2.607039692751628,12.096695868853072,0.05247731459739935,74,0
a6a4d02f-8300-44b0-b1cc-5276845743bc,0,0.9849684794926249,2,0.8406440217028295,9.10236967021161,0.021120690409430938,100,0
d51d9c88-7c96-42eb-b239-638009e31f65,11,0.9033072957841773,4,2.2437933594667467,7.405810432586604,0.050641065615364196,64,1
1c125f33-69fb-44c8-b77e-f9b0887aa0bf,2,0.5291447696906326,2,3.3403335877628595,8.106845781832451,0.35809915027867667,95,0
2ae7dc64-be9d-4cb9-b596-f96914ea14c3,10,0.5306201699676254,3,2.5743179131615106,7.582775091011573,0.05643705511916772,76,0
814a6bbd-85ea-42bf-a8f9-29023b91b224,1,0.9013646990382991,4,4.078116176751475,11.48192356506572,0.15123301301848477,79,0
ae27344a-da1b-4bac-aeaa-15a73976b30b,15,0.6365086636307927,1,2.167505270539098,9.009848115748465,0.2849939021291792,75,1
ca6ea875-39c8-4de1-b684-5e6d9b6223d6,8,0.5371517234509102,1,0.9602059572658252,11.863979555644509,0.01611465028951879,70,0
0aa32669-ec64-4286-8d50-aa08ea80af58,14,0.7493993751572483,2,1.643324967059187,2.0281019922631653,0.11563790485657297,82,1
ecbbf541-a20c-47ac-a893-4e460f709a37,11,0.23586201815548155,3,1.6086859957710304,8.986677333225309,0.13973479417974646,78,0
0f415191-604f-4d85-81a5-99df067a082a,0,0.8784990422759038,4,2.7173720529800316,12.322272300039119,0.08897878668460375,72,0
af39e1e9-ca6a-43e2-a6a4-e4ded151b595,12,0.5318838251676463,4,7.325941412272238,6.031956151664778,0.06817133697503074,91,1
b62bb5cd-b729-4bc5-8ad9-96fbd3dd2c44,13,0.6038957956767291,2,3.4800650214501623,4.995336017059728,0.2455656756810914,77,1
eb5d6825-60a0-4d37-9e38-fca08c6a87a4,24,0.09085392738357966,4,4.658188864306516,12.436650641190099,0.007271485563794176,96,1
ab632a8c-5fe9-4d2f-943d-42ff99af3052,24,0.3101994498034694,1,2.5259555382454226,11.615923422600334,0.12538341753214113,86,1
542d0479-c065-43b0-a935-cc71c895ab77,7,0.4273086013354224,1,1.1362526498761305,14.17733044836617,0.34744303244575125,68,1
eee79cd6-a33f-46ca-b18d-50c658c6505d,7,0.4144956139125835,4,2.7970782710100908,9.68506407958095,0.06818240373336512,86,0
6d186760-fcb2-4cf9-8380-d2fa49f44ace,26,0.7785060818122794,4,1.2381997109279383,8.083043139879798,0.04883015914394334,80,1
951a9849-ed7a-4e7a-8037-a79421ee7198,29,0.283040075092518,3,3.1702924286745198,11.04971400143532,0.07371389744665766,72,1
34656eae-7ff2-4063-8644-e1fe2d87acf8,11,0.18292715308072297,3,4.817455265744273,9.12951210144293,0.055434851907395645,86,0
61ff655e-51c8-4b7d-8d87-31803400b1d4,0,0.583034634210791,4,3.1722084401956723,9.403796678501113,0.27935516026235707,79,0
6a9b3eb1-63ac-4ec3-987a-5068fd3da7c0,10,0.6153998435087155,4,3.9619515133064676,6.569170254313063,0.015197888357740174,77,1
39cb85dd-b772-4d7e-b53b-2f5b72c661a9,7,0.12246172377915464,2,2.596705988164551,12.274249028277168,0.16308972444481565,74,0
1ccf9566-6921-4683-9302-46a3d22a72f0,9,0.3466034483009995,3,8.264805128643033,10.490040095927693,0.07351673831221713,87,0
c585e977-7f18-464c-abf1-abc3eb69c009,29,0.917731430941837,4,1.3461258851062379,9.218740974727961,0.10144111307650194,76,1
b4c4d847-7d6b-4d96-ad37-7d4f738ff3c7,18,0.08055736011622072,2,3.5563048031999243,9.10370176196964,0.20404485300070854,93,1
83c9032f-66b5-4233-82b4-7fd1125b5738,6,0.39981565951202475,2,5.543960342293794,6.990604916675539,0.06458011338118445,91,1
8019fd42-95e3-4a95-91fb-31b8dcc5220b,10,0.653402852087072,4,2.4297870156507617,8.940159847198176,0.02581546342847724,85,1
f670d850-5af0-4c0e-a723-12d897df9225,16,0.18642907601568987,1,5.311063055916526,13.027709831896946,0.21015930985083794,75,1
